validation_loss,combination.dup_lm_head_bias,combination.dup_lm_head,combination.freeze_wte,combination.freeze_pos,combination.freeze_ln,combination.out_net_init_identity,combination.out_net,combination.in_net_init_identity,combination.in_net,combination.optimizer,combination.batch_size,combination.lr,combination.num_epoches,combination.model_save_path,results.intrasentence.gender.Count,results.intrasentence.gender.LM Score,results.intrasentence.gender.SS Score,results.intrasentence.gender.ICAT Score,results.intrasentence.profession.Count,results.intrasentence.profession.LM Score,results.intrasentence.profession.SS Score,results.intrasentence.profession.ICAT Score,results.intrasentence.race.Count,results.intrasentence.race.LM Score,results.intrasentence.race.SS Score,results.intrasentence.race.ICAT Score,results.intrasentence.religion.Count,results.intrasentence.religion.LM Score,results.intrasentence.religion.SS Score,results.intrasentence.religion.ICAT Score,results.intrasentence.overall.Count,results.intrasentence.overall.LM Score,results.intrasentence.overall.SS Score,results.intrasentence.overall.ICAT Score,average.intrasentence.gender.Count,average.intrasentence.gender.LM Score,average.intrasentence.gender.SS Score,average.intrasentence.gender.ICAT Score,average.intrasentence.profession.Count,average.intrasentence.profession.LM Score,average.intrasentence.profession.SS Score,average.intrasentence.profession.ICAT Score,average.intrasentence.race.Count,average.intrasentence.race.LM Score,average.intrasentence.race.SS Score,average.intrasentence.race.ICAT Score,average.intrasentence.religion.Count,average.intrasentence.religion.LM Score,average.intrasentence.religion.SS Score,average.intrasentence.religion.ICAT Score,average.intrasentence.overall.Count,average.intrasentence.overall.LM Score,average.intrasentence.overall.SS Score,average.intrasentence.overall.ICAT Score,std.intrasentence.gender.Count,std.intrasentence.gender.LM Score,std.intrasentence.gender.SS Score,std.intrasentence.gender.ICAT Score,std.intrasentence.profession.Count,std.intrasentence.profession.LM Score,std.intrasentence.profession.SS Score,std.intrasentence.profession.ICAT Score,std.intrasentence.race.Count,std.intrasentence.race.LM Score,std.intrasentence.race.SS Score,std.intrasentence.race.ICAT Score,std.intrasentence.religion.Count,std.intrasentence.religion.LM Score,std.intrasentence.religion.SS Score,std.intrasentence.religion.ICAT Score,std.intrasentence.overall.Count,std.intrasentence.overall.LM Score,std.intrasentence.overall.SS Score,std.intrasentence.overall.ICAT Score,file,results.intersentence.gender.Count,results.intersentence.gender.LM Score,results.intersentence.gender.SS Score,results.intersentence.gender.ICAT Score,results.intersentence.profession.Count,results.intersentence.profession.LM Score,results.intersentence.profession.SS Score,results.intersentence.profession.ICAT Score,results.intersentence.race.Count,results.intersentence.race.LM Score,results.intersentence.race.SS Score,results.intersentence.race.ICAT Score,results.intersentence.religion.Count,results.intersentence.religion.LM Score,results.intersentence.religion.SS Score,results.intersentence.religion.ICAT Score,results.intersentence.overall.Count,results.intersentence.overall.LM Score,results.intersentence.overall.SS Score,results.intersentence.overall.ICAT Score,average.intersentence.gender.Count,average.intersentence.gender.LM Score,average.intersentence.gender.SS Score,average.intersentence.gender.ICAT Score,average.intersentence.profession.Count,average.intersentence.profession.LM Score,average.intersentence.profession.SS Score,average.intersentence.profession.ICAT Score,average.intersentence.race.Count,average.intersentence.race.LM Score,average.intersentence.race.SS Score,average.intersentence.race.ICAT Score,average.intersentence.religion.Count,average.intersentence.religion.LM Score,average.intersentence.religion.SS Score,average.intersentence.religion.ICAT Score,average.intersentence.overall.Count,average.intersentence.overall.LM Score,average.intersentence.overall.SS Score,average.intersentence.overall.ICAT Score,std.intersentence.gender.Count,std.intersentence.gender.LM Score,std.intersentence.gender.SS Score,std.intersentence.gender.ICAT Score,std.intersentence.profession.Count,std.intersentence.profession.LM Score,std.intersentence.profession.SS Score,std.intersentence.profession.ICAT Score,std.intersentence.race.Count,std.intersentence.race.LM Score,std.intersentence.race.SS Score,std.intersentence.race.ICAT Score,std.intersentence.religion.Count,std.intersentence.religion.LM Score,std.intersentence.religion.SS Score,std.intersentence.religion.ICAT Score,std.intersentence.overall.Count,std.intersentence.overall.LM Score,std.intersentence.overall.SS Score,std.intersentence.overall.ICAT Score
3.323237205069998,False,False,True,False,False,False,False,False,False,adam,60,0.0035,3,matrix-results/unprejudiced-109,"[765.0, 765.0, 765.0]","[92.51347340260384, 93.64112111720809, 92.85814169727215]","[62.27485010963271, 60.51404424882686, 62.32643443513009]","[69.80169301983476, 73.95018329848645, 69.96594578928325]","[2430.0, 2430.0, 2430.0]","[93.56220846141944, 93.52637424559084, 93.89598923205364]","[61.91144739174453, 59.42770403130324, 63.146863919271865]","[71.2729819825468, 75.89159473542419, 69.20723337206913]","[2886.0, 2886.0, 2886.0]","[91.66582592257792, 91.08768598212956, 91.70469375692068]","[61.40062694894352, 61.966449373653695, 62.93671157412473]","[70.76486821637577, 69.28776232476118, 67.97755029438629]","[237.0, 237.0, 237.0]","[89.12643678160919, 89.79310344827586, 89.3103448275862]","[54.39080459770114, 56.87356321839081, 58.02298850574713]","[81.29970141366098, 77.44913198573127, 74.97962742766546]","[2106.0, 2106.0, 2106.0]","[92.39683584083866, 92.28782840811769, 92.59191270463589]","[61.439074769667506, 60.62511937384901, 62.75266891285049]","[71.25814956755771, 72.6764445363268, 68.97603257004036]",765.0,93.00424540569468,61.70510959786322,71.23927403586815,2430.0,93.66152397968796,61.495338447439885,72.12393669668005,2886.0,91.48606855387604,62.10126263224064,69.34339361184108,237.0,89.40996168582376,56.42911877394636,77.90948694235257,2106.0,92.4255256511974,61.605621018789,70.97020889130829,0.0,0.4718100339996754,0.8424736335797417,1.9180748187840384,0.0,0.1664361512836733,1.5465871153858837,2.7944307295175155,0.0,0.282145567913843,0.6343079982404181,1.1385975085275066,0.0,0.2811331237983788,1.5157700207298836,2.600612595995884,0.0,0.1257885627049287,0.8765158298812711,1.524345663957314,./matrix-results\unprejudiced-109.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3429558852444523,False,False,True,True,False,False,False,False,False,adam,15,0.003,5,matrix-results/unprejudiced-11,"[765.0, 765.0, 765.0]","[92.37790100398796, 92.0189229450099, 92.6026516156951]","[61.16128814824467, 64.00782599043468, 61.45963569441831]","[71.75677357127735, 66.23922173619158, 71.37879857863504]","[2430.0, 2430.0, 2430.0]","[92.97806989952974, 92.81523593062691, 92.50099754717313]","[60.41605104197215, 60.71486424417802, 60.32457507468973]","[73.60878346237861, 72.9251828748665, 73.40032767398353]","[2886.0, 2886.0, 2886.0]","[90.96233541946405, 91.45527365453123, 90.75582658684354]","[61.59383454644426, 60.833151924185714, 62.19970246488036]","[69.87029008323539, 71.64029617918091, 68.61194496056815]","[237.0, 237.0, 237.0]","[87.21839080459772, 88.45977011494251, 85.97701149425286]","[55.356321839080465, 55.54022988505747, 59.356321839080465]","[77.87499537587529, 78.65802087462015, 69.88843968820186]","[2106.0, 2106.0, 2106.0]","[91.7648146144338, 91.92930973768175, 91.4708510655857]","[60.85495470798539, 60.9890929893107, 61.28597295490899]","[71.8427564859067, 71.72491507467115, 70.82410003981154]",765.0,92.33315852156431,62.20958327769923,69.79159796203466,2430.0,92.76476779244328,60.4851634536133,73.3114313370762,2886.0,91.05781188694624,61.54222964517012,70.04084374099482,237.0,87.21839080459769,56.75095785440613,75.47381864623243,2106.0,91.72165847256709,61.04334021740169,71.46392386679646,0.0,0.2403971818263086,1.2773698120243278,2.5166444473037326,0.0,0.1980063670265202,0.1666609393091358,0.286070340823584,0.0,0.2934204798650882,0.5590840094564464,1.242187368703471,0.0,1.0135819625309683,1.843799819543389,3.962375197742652,0.0,0.1896363677157451,0.1800948890852461,0.4549743924909192,./matrix-results\unprejudiced-11.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.311474626738092,False,False,True,False,False,False,False,False,False,adam,60,0.0035,4,matrix-results/unprejudiced-110,"[765.0, 765.0, 765.0]","[92.82482871395915, 93.23635921244617, 92.44625728538772]","[59.71906772776339, 59.00437501307067, 58.368240455196975]","[74.78141277217907, 76.44565634840154, 76.97400708244513]","[2430.0, 2430.0, 2430.0]","[93.96267136590532, 93.81827335225447, 93.53960075835197]","[63.44720052599904, 62.21673179617997, 62.0525901109176]","[68.69197368958778, 70.89521968975065, 70.9917114167661]","[2886.0, 2886.0, 2886.0]","[91.31911859095679, 91.22431968052167, 91.55938340380226]","[61.492457194895614, 60.98108691455364, 60.87060591669914]","[70.32949736131344, 71.18947601786498, 71.6532639046283]","[237.0, 237.0, 237.0]","[89.88505747126437, 88.55172413793105, 89.97701149425286]","[58.02298850574713, 58.02298850574713, 59.54022988505747]","[75.46212181265689, 74.34273483947682, 72.80898401374024]","[2106.0, 2106.0, 2106.0]","[92.45913759246822, 92.36256295702114, 92.36353712182375]","[61.878533134064405, 61.087769600725046, 60.95218494349164]","[70.49355900368515, 71.8806666010229, 72.13188630995838]",765.0,92.83581507059768,59.03056106534368,76.06702540100858,2430.0,93.77351515883726,62.57217414436553,70.19296826536818,2886.0,91.36760722509358,61.1147166753828,71.05741242793557,237.0,89.47126436781609,58.52873563218392,74.20461355529132,2106.0,92.39507922377103,61.30616255942703,71.5020373048888,0.0,0.3226512966134535,0.5517836907566448,0.9343049102926888,0.0,0.1755935774307079,0.6223552038432479,1.0620942207849622,0.0,0.1410207677258921,0.2708842776083421,0.5484341705490426,0.0,0.6512959191072969,0.7152344453381155,1.0875333441229451,0.0,0.0452978527774698,0.4084946803834085,0.7204393097448101,./matrix-results\unprejudiced-110.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.302808977210004,False,False,True,False,False,False,False,False,False,adam,60,0.0035,5,matrix-results/unprejudiced-111,"[765.0, 765.0, 765.0]","[92.59588302196998, 92.50650573259269, 93.6180608441478]","[60.08067874154831, 59.742999351695005, 61.69979923458184]","[73.92729603128065, 74.48068922498827, 71.71181051199989]","[2430.0, 2430.0, 2430.0]","[94.29967305072404, 93.5470187472795, 93.85457077483716]","[60.99424478412584, 61.35183147091164, 61.48208671792545]","[73.56459927907014, 72.30841891877293, 72.30164436463012]","[2886.0, 2886.0, 2886.0]","[91.15455083924748, 91.5429031194015, 91.49982408852706]","[61.58466905831933, 60.85332370976177, 61.120641331823386]","[70.03464474659894, 71.672007901677, 71.1490895762582]","[237.0, 237.0, 237.0]","[89.12643678160919, 88.55172413793105, 88.55172413793105]","[55.72413793103448, 57.839080459770116, 58.02298850574713]","[78.92299643281807, 74.66844233055888, 74.34273483947682]","[2106.0, 2106.0, 2106.0]","[92.45433116834377, 92.3123456260324, 92.55020976313114]","[60.94752697255515, 60.787618133861166, 61.21357781451221]","[72.21140548444397, 72.39573895293947, 71.79383018456515]",765.0,92.9068165329035,60.50782577594172,73.3732652560896,2430.0,93.90042085761355,61.276054324320974,72.7248875208244,2886.0,91.399092682392,61.18621136663483,70.95191407484472,237.0,88.74329501915709,57.195402298850574,75.97805786761792,2106.0,92.43896218583576,60.98290764030951,72.1336582073162,0.0,0.5042475765416282,0.8540520620976193,1.1963513716586065,0.0,0.3089755089445876,0.2062426888439968,0.5937723196355508,0.0,0.1738092546666518,0.3021490546215837,0.6828363196599131,0.0,0.2709221383856405,1.0430467143094937,2.086627056126556,0.0,0.0977138378017855,0.1756877080184111,0.2518028603055156,./matrix-results\unprejudiced-111.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3283684409183003,False,False,True,False,False,False,False,False,False,adam,60,0.0035,6,matrix-results/unprejudiced-112,"[765.0, 765.0, 765.0]","[92.30228089141133, 92.06841049449744, 91.45946074859118]","[63.05589981676938, 60.524008358790965, 60.2466216553173]","[68.20049424785987, 72.68983606200366, 72.71645092678804]","[2430.0, 2430.0, 2430.0]","[93.88640328498394, 93.7438154346931, 93.33782144447588]","[62.01207543687029, 60.19373357192108, 61.95764533805674]","[71.33099210987086, 74.631825863561, 71.01581013527769]","[2886.0, 2886.0, 2886.0]","[90.98319187502452, 91.26501075473767, 90.73568113699962]","[62.42810669157039, 62.84164464064164, 61.98606493433205]","[68.36821555977602, 67.8251540300041, 68.98440581762112]","[237.0, 237.0, 237.0]","[87.97701149425286, 87.97701149425286, 87.3103448275862]","[52.87356321839081, 56.50574712643678, 56.6896551724138]","[82.92086140837625, 76.52988769982825, 75.62882282996432]","[2106.0, 2106.0, 2106.0]","[92.13849176515535, 92.18316442581117, 91.68537729411308]","[61.98675685855075, 61.30213340744245, 61.55396050440597]","[70.04965780310539, 71.34583598059676, 70.49879273235824]",765.0,91.94338404483332,61.27550994362588,71.2022604122172,2430.0,93.65601338805097,61.38781811561604,72.32620936956985,2886.0,90.99462792225394,62.41860542218135,68.39259180246707,237.0,87.75478927203064,55.35632183908047,78.35985731272294,2106.0,92.00234449502652,61.614283590133056,70.6314288386868,0.0,0.3552559247665022,1.2640086816974914,2.1225970204550904,0.0,0.2324039708205142,0.8446376272432301,1.6353869027032826,0.0,0.216249159437063,0.3493535592607233,0.473576342088662,0.0,0.31426968052735,1.7571801878389086,3.246028162267485,0.0,0.2248704315729385,0.2827324689001813,0.5374096634025808,./matrix-results\unprejudiced-112.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3264890051406364,False,False,True,False,False,False,False,False,False,adam,60,0.004,3,matrix-results/unprejudiced-113,"[765.0, 765.0, 765.0]","[92.53214675823372, 93.23194695803393, 92.41312375225418]","[59.75681259159519, 59.23890457368718, 59.73415006893267]","[74.47577046587234, 76.00472573474713, 74.42185945338841]","[2430.0, 2430.0, 2430.0]","[93.34680670659424, 93.85212280420734, 93.27598940163716]","[62.780171898981635, 62.305161986667194, 62.07925004668487]","[69.48704198796851, 70.75481132624027, 70.7419094149511]","[2886.0, 2886.0, 2886.0]","[90.84560033480197, 91.17809640688557, 90.73403065342478]","[61.54361595469805, 60.35804568616456, 62.82576754554005]","[69.87186590602312, 72.28955864368483, 67.45935894081015]","[237.0, 237.0, 237.0]","[86.64367816091954, 91.0344827586207, 89.12643678160919]","[59.17241379310345, 58.02298850574713, 55.356321839080465]","[70.74904478795084, 76.42711058263971, 79.57863918615404]","[2106.0, 2106.0, 2106.0]","[91.84934576349107, 92.448076868738, 91.85082700556679]","[61.696970868782806, 60.867120450076634, 61.86728606641211]","[70.36216332924478, 72.3551891345276, 70.05042621533494]",765.0,92.72573915617396,59.57662241140502,74.9674518846693,2430.0,93.49163963747958,62.38819464411123,70.32792090971996,2886.0,90.91924246503744,61.57580972880089,69.87359449683936,237.0,88.93486590038314,57.51724137931035,75.58493151891486,2106.0,92.04941654593196,61.47712579509052,70.92259289303577,0.0,0.3612260354090781,0.2389817300101477,0.733793512898658,0.0,0.2565344132741931,0.2921114826094615,0.5946145169284821,0.0,0.1886194950305833,1.0077003930164132,1.9719211501193987,0.0,1.7976495405016537,1.5984314326476523,3.65352646910969,0.0,0.2818960662541993,0.4369070895472767,1.0209616383258813,./matrix-results\unprejudiced-113.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3062480042810027,False,False,True,False,False,False,False,False,False,adam,60,0.004,4,matrix-results/unprejudiced-114,"[765.0, 765.0, 765.0]","[92.19681469898862, 93.66014838623535, 92.04041312954357]","[60.91068351937918, 59.27004010482271, 61.49327982806244]","[72.0782093654784, 76.2954817509544, 70.88348865777724]","[2430.0, 2430.0, 2430.0]","[93.2109880357834, 93.58750481685385, 94.1048234214913]","[61.26400799839685, 61.11618081390855, 60.52450034099431]","[72.21240174031266, 72.78079230752016, 74.29669849771741]","[2886.0, 2886.0, 2886.0]","[91.39245622178889, 91.59477682154147, 91.45136053277884]","[61.524608112738115, 61.65603846399605, 61.130640269103964]","[70.32721137345506, 70.24213198688105, 71.09311660856898]","[237.0, 237.0, 237.0]","[89.12643678160919, 91.79310344827586, 87.21839080459772]","[56.6896551724138, 63.17241379310345, 58.39080459770114]","[77.20193420531112, 67.61036860879904, 72.58174131325146]","[2106.0, 2106.0, 2106.0]","[92.09880408091918, 92.62047980111758, 92.37282260169627]","[61.16432826229761, 61.206587994286735, 60.84231989862405]","[71.53437845443085, 71.86128866183195, 72.34210874996745]",765.0,92.63245873825583,60.558001150754784,73.08572659140334,2430.0,93.63443875804283,60.96822971776657,73.09663084851674,2886.0,91.4795311920364,61.43709561527938,70.55415332296836,237.0,89.3793103448276,59.4176245210728,72.46468137578721,2106.0,92.36403549457766,61.0710787184028,71.9125919554101,0.0,0.72948606208042,0.9412712526513118,2.3214557976337376,0.0,0.366412809376299,0.3195152985137109,0.879730538750791,0.0,0.0849650744063522,0.2232407425591849,0.3826841107441059,0.0,1.876158792548974,2.7443650388637235,3.916615028292322,0.0,0.2130638389462427,0.1626743566287631,0.3317439560171712,./matrix-results\unprejudiced-114.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.307070018934167,False,False,True,False,False,False,False,False,False,adam,60,0.004,5,matrix-results/unprejudiced-115,"[765.0, 765.0, 765.0]","[92.27317239925935, 91.59041312954358, 92.05578109491152]","[60.010951045733655, 59.744781305650875, 61.66677557547123]","[73.7983281647888, 73.73984221671125, 70.57589832573073]","[2430.0, 2430.0, 2430.0]","[93.57084405989791, 93.95852680357112, 93.9642763303973]","[59.24909503642233, 59.699244269904895, 59.50163206270877]","[76.26193147293291, 75.73199274940626, 76.1079967157947]","[2886.0, 2886.0, 2886.0]","[91.47321200534715, 91.41715433433887, 91.36177273097992]","[61.13788924058857, 61.447119718353036, 61.414980164631544]","[71.09684192941849, 70.4878921348122, 70.50391626038571]","[237.0, 237.0, 237.0]","[89.88505747126437, 89.79310344827586, 87.88505747126437]","[58.206896551724135, 54.39080459770114, 59.17241379310345]","[75.13151010701547, 81.90782401902499, 71.76269520412208]","[2106.0, 2106.0, 2106.0]","[92.31073228349142, 92.34249116181768, 92.3058872353178]","[60.16667169451097, 60.29992233933506, 60.63510436635472]","[73.54087410336838, 73.32008141006855, 72.6722323477863]",765.0,91.9731222079048,60.47416930895192,72.70468956907693,2430.0,93.83121573128876,59.48332378967867,76.03397364604461,2886.0,91.41737969022198,61.33332970785772,70.69621677487214,237.0,89.18773946360153,57.256704980842905,76.26734311005417,2106.0,92.31970356020896,60.36723280006692,73.1777292870744,0.0,0.2847974997509573,0.8502720595353686,1.5054720787494338,0.0,0.1841255363637106,0.1842280791975775,0.2225882953117457,0.0,0.0454951723213876,0.1388187545281997,0.2833602877275594,0.0,0.9218999097716916,2.064476469619563,4.218885881828459,0.0,0.0162342172228746,0.1970707412844762,0.3686305468224082,./matrix-results\unprejudiced-115.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3232429457747417,False,False,True,False,False,False,False,False,False,adam,60,0.004,6,matrix-results/unprejudiced-116,"[765.0, 765.0, 765.0]","[92.84405152013849, 91.62191496104539, 91.82959061872104]","[61.18732169601735, 60.54367387845649, 58.64993428471689]","[72.07052608179053, 72.30128313166666, 75.94319213383321]","[2430.0, 2430.0, 2430.0]","[93.52790513119936, 93.48952019700235, 93.99610756676097]","[60.09872441441192, 61.182813727987714, 60.17080447321796]","[74.63765435165446, 72.5800023993619, 74.87578694065918]","[2886.0, 2886.0, 2886.0]","[91.23117416774014, 91.2137924654694, 91.32658867795197]","[61.50556574415545, 61.96833741323592, 61.83527895942119]","[70.23784872167153, 69.3802435661171, 69.70907560963441]","[237.0, 237.0, 237.0]","[86.73563218390804, 87.97701149425286, 86.64367816091954]","[59.17241379310345, 58.02298850574713, 56.6896551724138]","[70.82413000396352, 73.86024045448538, 75.05135156559649]","[2106.0, 2106.0, 2106.0]","[92.13679538895867, 92.00673821215419, 92.22616911492493]","[60.84243743748656, 61.33987674706242, 60.60458841898878]","[72.15704659505299, 71.13983678765285, 72.66575781644825]",765.0,92.09851903330166,60.12697661973024,73.43833378243013,2430.0,93.67117763165425,60.48411420520586,74.03114789722518,2886.0,91.25718510372047,61.76972737227086,69.77572263247434,237.0,87.11877394636015,57.9616858237548,73.2452406746818,2106.0,92.12323423867927,60.92896753451259,71.9875470663847,0.0,0.5339452602371694,1.076974519299005,1.7737058614592167,0.0,0.2302939394768943,0.4949307366161169,1.0307098603917504,0.0,0.0495861067943753,0.194528767982747,0.3532732841568522,0.0,0.6080255762414504,1.014508454463469,1.779703922876409,0.0,0.0900940577780464,0.3063525470421632,0.6343796519404233,./matrix-results\unprejudiced-116.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.316560979252276,False,False,True,False,False,False,False,False,False,adam,70,0.003,3,matrix-results/unprejudiced-117,"[765.0, 765.0, 765.0]","[94.36914309523006, 93.25686334599378, 93.52498725107421]","[62.09160260029826, 62.39318250187815, 63.34701272962142]","[71.54765957446601, 70.14187680600153, 68.55940334351884]","[2430.0, 2430.0, 2430.0]","[93.69288108806907, 93.11816598835398, 93.5329237295485]","[63.5493948526249, 63.6804102190407, 63.93884453661479]","[68.30324427322347, 67.64027179704586, 67.458106071124]","[2886.0, 2886.0, 2886.0]","[91.42667987354281, 91.34022328167931, 91.57098904783935]","[62.12836756422894, 62.71652829997783, 61.80688049984921]","[69.24955229987442, 68.10961259592393, 69.94763454902255]","[237.0, 237.0, 237.0]","[89.88505747126437, 89.88505747126437, 89.21839080459772]","[55.72413793103448, 59.356321839080465, 59.356321839080465]","[79.59476813317481, 73.0651869467565, 72.52327123794424]","[2106.0, 2106.0, 2106.0]","[92.60118368931275, 92.20274460335196, 92.47402990548363]","[62.42014579350727, 62.91402678362591, 62.71838135324647]","[69.59877964786052, 68.38857033672183, 68.95163035329443]",765.0,93.71699789743268,62.61059927726594,70.08297990799547,2430.0,93.44799026865718,63.72288320276013,67.80054071379777,2886.0,91.44596406768716,62.217258788018654,69.10226648160697,237.0,89.66283524904215,58.145593869731805,75.06107543929186,2106.0,92.42598606604945,62.68418464345988,68.9796601126256,0.0,0.4739498049206823,0.5350801739719743,1.2206611484204517,0.0,0.2421908765751574,0.1618038521368366,0.3631613410222368,0.0,0.0951914555538974,0.376643967445683,0.7575623227234178,0.0,0.31426968052735,1.7122279145973158,3.213429657006168,0.0,0.1661717669280806,0.2030708732114862,0.4944632745026486,./matrix-results\unprejudiced-117.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2923192200453384,False,False,True,False,False,False,False,False,False,adam,70,0.003,4,matrix-results/unprejudiced-118,"[765.0, 765.0, 765.0]","[93.12663560272254, 91.9652969413839, 93.40119437728133]","[60.054558163253816, 61.265669274364924, 60.90270631140196]","[74.3996921184082, 71.244284540176, 73.034678548688]","[2430.0, 2430.0, 2430.0]","[93.25699297926433, 93.73073700239927, 93.56304456656589]","[62.19882547410699, 64.99772160811621, 63.16845240711534]","[70.504477347383, 65.61578700868844, 68.92143457777321]","[2886.0, 2886.0, 2886.0]","[91.27270689225432, 91.21911444925475, 91.5264095262171]","[63.73580627374161, 61.883826817834944, 62.427745199938414]","[66.1986224932142, 69.53847127743057, 68.77707159307626]","[237.0, 237.0, 237.0]","[87.88505747126437, 89.21839080459772, 90.45977011494251]","[58.98850574712643, 60.50574712643678, 61.839080459770116]","[72.08595058792444, 70.4722737481834, 69.04056017968026]","[2106.0, 2106.0, 2106.0]","[92.1322628600013, 92.19137179838964, 92.49662448175232]","[62.505884670276274, 62.93573857985449, 62.493629163349006]","[69.08835378522622, 68.34010210034688, 69.38425397902107]",765.0,92.83104230712928,60.74097791634023,72.89288506909072,2430.0,93.51692484940982,63.4549998297795,68.34723297794822,2886.0,91.33941028924204,62.68245943050499,68.17138845457367,237.0,89.18773946360153,60.44444444444444,70.53292817192937,2106.0,92.27341971338107,62.645084137826586,68.93756995486473,0.0,0.6223514060421597,0.5074870022579409,1.292085727118116,0.0,0.1961353632858974,1.1604702958483537,2.036680946187132,0.0,0.1340262995549783,0.7772243265685606,1.4291691114204892,0.0,1.0513454642845892,1.1645492868360403,1.2440149795444295,0.0,0.1596636947192245,0.2055846182077227,0.4394049833267489,./matrix-results\unprejudiced-118.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.291540396990984,False,False,True,False,False,False,False,False,False,adam,70,0.003,5,matrix-results/unprejudiced-119,"[765.0, 765.0, 765.0]","[92.8308726700031, 93.73671682584725, 92.56292395205439]","[60.97330350808612, 62.818188252970856, 58.96488712575668]","[72.45764585543428, 69.70601917606463, 75.96660064685105]","[2430.0, 2430.0, 2430.0]","[93.72821375242475, 93.47192024548465, 93.34764973422016]","[62.30540299330883, 63.06854194256279, 62.95489632394405]","[70.6609449110932, 69.04108604188465, 69.16146724640684]","[2886.0, 2886.0, 2886.0]","[91.03676033395044, 91.41189774918709, 91.18462240210238]","[62.02546259909983, 61.55718979712359, 62.479704743230904]","[69.14157720316771, 70.28260470913489, 68.42547910807767]","[237.0, 237.0, 237.0]","[89.21839080459772, 89.21839080459772, 89.12643678160919]","[57.839080459770116, 59.356321839080465, 57.05747126436781]","[75.2305879244286, 72.52327123794424, 76.54629145197515]","[2106.0, 2106.0, 2106.0]","[92.21688207226308, 92.40516793680433, 92.10233478946408]","[61.83960784591177, 62.20716378506688, 62.00933601930766]","[70.38064766209735, 69.84506754498071, 69.9805770564752]",765.0,93.04350448263492,60.91879296227122,72.71008855944999,2430.0,93.51592791070986,62.77628041993856,69.62116606646157,2886.0,91.21109349507996,62.02078571315144,69.28322034012676,237.0,89.18773946360155,58.08429118773947,74.76671687144933,2106.0,92.2414615995105,62.01870255009544,70.06876408785108,0.0,0.5022327770062036,1.5735757462864175,2.562097523149946,0.0,0.1584503054313596,0.3361775273471669,0.7368753593872672,0.0,0.1542888182385664,0.376629669033544,0.7647552803397234,0.0,0.0433475421417161,0.9543845196591768,1.6748244039240645,0.0,0.1248468225514254,0.1502001798185732,0.2273678808155576,./matrix-results\unprejudiced-119.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
